11,Opponent11,Opponent11_M2,Opponent11_D5,2H,2530.3366340000002,Pass,Simple pass,33.0,62.0,28.0,89.0
11,Huskies,Huskies_D3,,2H,2539.600584,Pass,Simple pass,19.0,50.0,33.0,40.0
11,Opponent11,Opponent11_M2,,2H,2541.7830329999997,Pass,Simple pass,67.0,60.0,68.0,80.0
11,Opponent11,Opponent11_M3,Opponent11_D4,2H,2547.059411,Pass,Simple pass,58.0,59.0,47.0,45.0
11,Opponent11,Opponent11_M4,Opponent11_M2,2H,2625.262503,Pass,Simple pass,34.0,73.0,29.0,63.0
11,Opponent11,Opponent11_M2,Opponent11_F2,2H,2626.5014229999997,Pass,Simple pass,29.0,63.0,43.0,73.0
11,Huskies,Huskies_F4,Huskies_M8,2H,2632.591759,Pass,Simple pass,63.0,48.0,69.0,78.0
11,Opponent11,Opponent11_M1,Opponent11_M2,2H,2822.438825,Pass,Simple pass,51.0,47.0,42.0,52.0
11,Opponent11,Opponent11_M2,Opponent11_D4,2H,2823.444139,Pass,Simple pass,42.0,52.0,33.0,8.0
11,Opponent11,Opponent11_F1,Opponent11_D2,2H,2832.784863,Pass,Simple pass,85.0,3.0,73.0,15.0
11,Opponent11,Opponent11_D2,Opponent11_F1,2H,2833.8142909999997,Pass,Simple pass,73.0,15.0,95.0,10.0
11,Opponent11,Opponent11_F3,,2H,2903.5028089999996,Pass,Simple pass,50.0,50.0,64.0,58.0
11,Opponent11,Opponent11_D2,Opponent11_M1,2H,2911.7528979999997,Pass,Simple pass,32.0,8.0,34.0,23.0
11,Huskies,Huskies_D1,Huskies_D7,2H,2914.9624750000003,Pass,Simple pass,20.0,85.0,19.0,84.0
11,Opponent11,Opponent11_D4,Opponent11_D2,2H,2981.2709059999997,Pass,Simple pass,34.0,24.0,32.0,7.0
11,Opponent11,Opponent11_D2,,2H,2982.855042,Pass,Simple pass,32.0,7.0,46.0,5.0
11,Opponent11,Opponent11_D4,Opponent11_G2,2H,3050.027824,Pass,Simple pass,22.0,32.0,11.0,61.0
11,Opponent11,Opponent11_M2,,2H,3060.297308,Pass,Simple pass,40.0,59.0,41.0,72.0
11,Huskies,Huskies_F4,Huskies_M10,2H,3066.3661410000004,Pass,Simple pass,60.0,2.0,90.0,7.0
11,Opponent11,Opponent11_D5,,2H,3073.4289719999997,Pass,Simple pass,15.0,93.0,7.0,95.0
11,Opponent11,Opponent11_M3,Opponent11_D1,2H,3090.286268,Pass,Simple pass,24.0,93.0,20.0,90.0
11,Opponent11,Opponent11_D1,Opponent11_F3,2H,3094.3968139999997,Pass,Simple pass,37.0,86.0,44.0,81.0
11,Opponent11,Opponent11_F3,Opponent11_M2,2H,3096.236992,Pass,Simple pass,44.0,81.0,34.0,71.0
11,Opponent11,Opponent11_M2,Opponent11_D1,2H,3097.8884690000004,Pass,Simple pass,34.0,71.0,36.0,96.0
11,Opponent11,Opponent11_D1,Opponent11_M2,2H,3099.4961240000002,Pass,Simple pass,36.0,96.0,31.0,79.0
11,Opponent11,Opponent11_M2,Opponent11_M3,2H,3101.076306,Pass,Simple pass,31.0,79.0,33.0,96.0
11,Opponent11,Opponent11_M3,,2H,3101.9504100000004,Pass,Simple pass,33.0,96.0,47.0,72.0
11,Opponent11,Opponent11_F2,,2H,3147.086735,Pass,Simple pass,90.0,34.0,89.0,32.0
11,Opponent11,Opponent11_D4,Opponent11_D2,2H,3153.0838169999997,Pass,Simple pass,65.0,17.0,73.0,4.0
11,Opponent11,Opponent11_D2,Opponent11_D5,2H,3154.8585489999996,Pass,Simple pass,73.0,4.0,33.0,37.0
11,Opponent11,Opponent11_D5,Opponent11_D1,2H,3158.1565280000004,Pass,Simple pass,33.0,37.0,57.0,75.0
11,Opponent11,Opponent11_D1,Opponent11_D5,2H,3159.876413,Pass,Simple pass,57.0,75.0,31.0,50.0
11,Opponent11,Opponent11_D5,Opponent11_G2,2H,3163.722186,Pass,Simple pass,31.0,50.0,11.0,49.0
11,Opponent11,Opponent11_M1,Opponent11_M2,2H,3171.527147,Pass,Simple pass,54.0,48.0,41.0,43.0
11,Opponent11,Opponent11_M2,Opponent11_D4,2H,3173.2938190000004,Pass,Simple pass,41.0,43.0,53.0,9.0
11,Opponent11,Opponent11_F3,,2H,3178.1878349999997,Pass,Simple pass,91.0,29.0,86.0,29.0
11,Huskies,Huskies_D7,Huskies_M4,2H,3179.9621260000004,Pass,Simple pass,18.0,72.0,25.0,78.0
11,Opponent11,Opponent11_D2,Opponent11_M2,2H,3185.93293,Pass,Simple pass,57.0,8.0,49.0,16.0
11,Opponent11,Opponent11_M2,Opponent11_D5,2H,3188.549403,Pass,Simple pass,49.0,16.0,51.0,56.0
11,Opponent11,Opponent11_D5,Opponent11_D1,2H,3190.860606,Pass,Simple pass,51.0,56.0,65.0,90.0
11,Opponent11,Opponent11_M3,Opponent11_M2,2H,3220.5633319999997,Pass,Simple pass,35.0,80.0,29.0,65.0
11,Opponent11,Opponent11_M2,Opponent11_D4,2H,3221.868023,Pass,Simple pass,29.0,65.0,35.0,32.0
11,Opponent11,Opponent11_D4,Opponent11_F1,2H,3226.187154,Pass,Simple pass,35.0,32.0,68.0,32.0
11,Opponent11,Opponent11_F1,Opponent11_F3,2H,3229.8256220000003,Pass,Simple pass,68.0,32.0,74.0,39.0
11,Opponent11,Opponent11_F3,Opponent11_D1,2H,3234.4292619999997,Pass,Simple pass,68.0,54.0,66.0,84.0
11,Opponent11,Opponent11_D1,Opponent11_M3,2H,3236.4019479999997,Pass,Simple pass,66.0,84.0,68.0,82.0
11,Opponent11,Opponent11_M3,Opponent11_M2,2H,3242.686748,Pass,Simple pass,68.0,82.0,69.0,68.0
11,Opponent11,Opponent11_M2,Opponent11_F2,2H,3243.7533970000004,Pass,Simple pass,69.0,68.0,84.0,89.0
11,Huskies,Huskies_F1,,2H,3388.8037750000003,Pass,Simple pass,90.0,21.0,86.0,14.0
11,Opponent11,Opponent11_M2,Opponent11_M3,2H,3390.358324,Pass,Simple pass,14.0,86.0,19.0,92.0
11,Huskies,Huskies_M8,,2H,3476.779012,Pass,Simple pass,84.0,86.0,0.0,0.0
12,Huskies,Huskies_M1,Huskies_D3,1H,1.2504680000000121,Pass,Simple pass,50.0,50.0,25.0,66.0
12,Huskies,Huskies_D3,Huskies_G1,1H,3.822624999999988,Pass,Simple pass,25.0,66.0,8.0,47.0
12,Opponent12,Opponent12_M1,Opponent12_M2,1H,27.88185999999999,Pass,Simple pass,57.0,81.0,55.0,76.0
12,Opponent12,Opponent12_M2,Opponent12_M1,1H,28.95827700000001,Pass,Simple pass,55.0,76.0,61.0,84.0
12,Opponent12,Opponent12_M1,Opponent12_M2,1H,29.69563199999999,Pass,Simple pass,61.0,84.0,55.0,73.0
12,Opponent12,Opponent12_M2,Opponent12_M1,1H,30.34367499999999,Pass,Simple pass,55.0,73.0,54.0,84.0
12,Opponent12,Opponent12_M1,Opponent12_D2,1H,32.162352,Pass,Simple pass,54.0,90.0,65.0,94.0
12,Opponent12,Opponent12_D2,Opponent12_M1,1H,33.84951699999999,Pass,Simple pass,65.0,94.0,75.0,91.0
12,Opponent12,Opponent12_M1,Opponent12_M3,1H,36.287837999999994,Pass,Simple pass,75.0,91.0,84.0,92.0
12,Opponent12,Opponent12_M3,Opponent12_M2,1H,38.60181499999999,Pass,Simple pass,84.0,92.0,67.0,58.0
12,Opponent12,Opponent12_M2,Opponent12_M1,1H,43.253805,Pass,Simple pass,67.0,58.0,90.0,61.0
12,Opponent12,Opponent12_D3,,1H,109.21185100000002,Pass,Simple pass,40.0,16.0,53.0,18.0
12,Huskies,Huskies_D7,Huskies_M8,1H,110.74932000000001,Pass,Simple pass,39.0,81.0,47.0,96.0
12,Huskies,Huskies_M8,,1H,112.05088799999999,Pass,Simple pass,47.0,96.0,44.0,95.0
12,Huskies,Huskies_M1,Huskies_D7,1H,125.77775700000001,Pass,Simple pass,61.0,78.0,58.0,94.0
12,Huskies,Huskies_D7,,1H,126.70762400000001,Pass,Simple pass,58.0,94.0,55.0,61.0
12,Opponent12,Opponent12_M3,Opponent12_M5,1H,129.24928899999998,Pass,Simple pass,48.0,40.0,40.0,39.0
12,Opponent12,Opponent12_M5,,1H,129.675681,Pass,Simple pass,40.0,39.0,41.0,31.0
12,Opponent12,Opponent12_M4,Opponent12_M6,1H,145.721389,Pass,Simple pass,65.0,6.0,74.0,3.0
12,Opponent12,Opponent12_M4,Opponent12_M6,1H,152.582558,Pass,Simple pass,77.0,11.0,87.0,6.0
12,Huskies,Huskies_M10,Huskies_D1,1H,187.09247399999998,Pass,Simple pass,55.0,13.0,39.0,31.0
12,Opponent12,Opponent12_M2,Opponent12_M1,1H,197.131035,Pass,Simple pass,37.0,75.0,55.0,80.0
12,Opponent12,Opponent12_M4,Opponent12_D4,1H,230.118289,Pass,Simple pass,30.0,17.0,24.0,19.0
12,Huskies,Huskies_D3,Huskies_D1,1H,246.28826199999997,Pass,Simple pass,24.0,82.0,19.0,35.0
12,Huskies,Huskies_D1,Huskies_D4,1H,249.732553,Pass,Simple pass,19.0,35.0,20.0,5.0
12,Huskies,Huskies_D4,,1H,252.338149,Pass,Simple pass,20.0,5.0,37.0,8.0
12,Opponent12,Opponent12_D2,Opponent12_M1,1H,253.61247600000002,Pass,Simple pass,63.0,92.0,74.0,87.0
12,Opponent12,Opponent12_M1,,1H,254.50156199999998,Pass,Simple pass,74.0,87.0,74.0,81.0
12,Huskies,Huskies_M6,Huskies_D4,1H,254.688136,Pass,Simple pass,26.0,19.0,20.0,11.0
12,Huskies,Huskies_D4,Huskies_M6,1H,255.97204599999998,Pass,Simple pass,20.0,11.0,24.0,8.0
12,Huskies,Huskies_M6,,1H,257.401872,Pass,Simple pass,24.0,8.0,38.0,10.0
12,Opponent12,Opponent12_D2,,1H,259.008026,Pass,Simple pass,59.0,89.0,59.0,90.0
12,Huskies,Huskies_M6,,1H,259.969409,Pass,Simple pass,41.0,10.0,58.0,18.0
12,Opponent12,Opponent12_M5,Opponent12_M6,1H,267.869775,Pass,Simple pass,35.0,50.0,43.0,45.0
12,Huskies,Huskies_D4,,1H,276.889825,Pass,Simple pass,66.0,4.0,70.0,14.0
12,Huskies,Huskies_D4,,1H,278.908071,Pass,Simple pass,78.0,9.0,87.0,34.0
12,Opponent12,Opponent12_M5,Opponent12_D4,1H,365.772063,Pass,Simple pass,43.0,47.0,36.0,17.0
12,Opponent12,Opponent12_D4,Opponent12_D3,1H,367.165714,Pass,Simple pass,36.0,17.0,35.0,27.0
12,Opponent12,Opponent12_D3,Opponent12_M4,1H,372.49592600000005,Pass,Simple pass,35.0,27.0,63.0,17.0
12,Opponent12,Opponent12_M4,Opponent12_D4,1H,374.960776,Pass,Simple pass,63.0,17.0,60.0,6.0
12,Opponent12,Opponent12_D4,Opponent12_M5,1H,378.11629500000004,Pass,Simple pass,60.0,6.0,58.0,21.0
12,Opponent12,Opponent12_M5,Opponent12_M1,1H,380.527471,Pass,Simple pass,58.0,21.0,69.0,47.0
12,Opponent12,Opponent12_M1,Opponent12_M2,1H,381.550983,Pass,Simple pass,69.0,47.0,55.0,49.0
12,Opponent12,Opponent12_M2,Opponent12_D2,1H,383.206949,Pass,Simple pass,55.0,49.0,77.0,86.0
12,Huskies,Huskies_M6,,1H,393.477496,Pass,Simple pass,29.0,33.0,40.0,38.0
12,Opponent12,Opponent12_M5,Opponent12_M2,1H,396.38317600000005,Pass,Simple pass,60.0,62.0,70.0,66.0
12,Opponent12,Opponent12_M2,Opponent12_M5,1H,398.11678500000005,Pass,Simple pass,70.0,66.0,66.0,56.0
12,Opponent12,Opponent12_M5,Opponent12_D3,1H,400.903402,Pass,Simple pass,66.0,56.0,59.0,22.0
12,Opponent12,Opponent12_D3,Opponent12_M6,1H,405.340154,Pass,Simple pass,59.0,22.0,70.0,10.0
12,Huskies,Huskies_D7,Huskies_M1,1H,407.31152699999996,Pass,Simple pass,31.0,86.0,38.0,78.0
12,Huskies,Huskies_M1,Huskies_M8,1H,408.74776499999996,Pass,Simple pass,38.0,78.0,41.0,95.0
12,Opponent12,Opponent12_M2,Opponent12_G1,1H,415.720953,Pass,Simple pass,36.0,44.0,6.0,49.0
12,Opponent12,Opponent12_M2,Opponent12_M1,1H,427.151074,Pass,Simple pass,35.0,69.0,62.0,81.0
12,Opponent12,Opponent12_M1,Opponent12_D2,1H,432.213517,Pass,Simple pass,62.0,94.0,67.0,97.0
12,Opponent12,Opponent12_D2,Opponent12_M1,1H,432.85183600000005,Pass,Simple pass,67.0,97.0,75.0,84.0
12,Opponent12,Opponent12_M1,Opponent12_M3,1H,435.43429100000003,Pass,Simple pass,75.0,84.0,91.0,83.0
12,Opponent12,Opponent12_D2,,1H,445.04607799999997,Pass,Simple pass,66.0,72.0,69.0,63.0
12,Huskies,Huskies_M6,Huskies_F4,1H,445.49488399999996,Pass,Simple pass,31.0,37.0,43.0,33.0
12,Huskies,Huskies_F4,Huskies_M6,1H,446.60979,Pass,Simple pass,43.0,33.0,45.0,46.0
12,Huskies,Huskies_M6,,1H,448.529715,Pass,Simple pass,45.0,46.0,71.0,0.0
12,Opponent12,Opponent12_G1,Opponent12_D3,1H,486.485899,Pass,Simple pass,15.0,30.0,36.0,30.0
12,Opponent12,Opponent12_D3,Opponent12_M5,1H,498.61294799999996,Pass,Simple pass,36.0,30.0,54.0,45.0
12,Opponent12,Opponent12_M5,Opponent12_D1,1H,501.967616,Pass,Simple pass,54.0,45.0,54.0,66.0
12,Huskies,Huskies_D4,,1H,538.962668,Pass,Simple pass,46.0,8.0,35.0,17.0
12,Opponent12,Opponent12_M3,,1H,542.868023,Pass,Simple pass,61.0,90.0,61.0,96.0
12,Opponent12,Opponent12_M1,Opponent12_M5,1H,556.58966,Pass,Simple pass,66.0,84.0,55.0,62.0
12,Opponent12,Opponent12_M5,Opponent12_D3,1H,558.946173,Pass,Simple pass,55.0,62.0,54.0,41.0
12,Opponent12,Opponent12_D3,Opponent12_M5,1H,563.0155,Pass,Simple pass,54.0,41.0,59.0,45.0
12,Opponent12,Opponent12_M5,Opponent12_D2,1H,567.059602,Pass,Simple pass,59.0,45.0,57.0,88.0
12,Opponent12,Opponent12_D1,Opponent12_M2,1H,598.577463,Pass,Simple pass,17.0,70.0,32.0,72.0
12,Opponent12,Opponent12_M2,Opponent12_D2,1H,601.34265,Pass,Simple pass,32.0,72.0,33.0,90.0
12,Opponent12,Opponent12_D2,Opponent12_M2,1H,603.319389,Pass,Simple pass,33.0,90.0,37.0,71.0
12,Opponent12,Opponent12_D3,Opponent12_G1,1H,618.108449,Pass,Simple pass,25.0,22.0,8.0,51.0
12,Opponent12,Opponent12_G1,Opponent12_D1,1H,621.177661,Pass,Simple pass,8.0,51.0,24.0,67.0
12,Opponent12,Opponent12_D1,Opponent12_M2,1H,623.58197,Pass,Simple pass,24.0,67.0,29.0,41.0
12,Opponent12,Opponent12_M2,Opponent12_M6,1H,628.249103,Pass,Simple pass,41.0,50.0,63.0,33.0
12,Huskies,Huskies_M1,,1H,633.910276,Pass,Simple pass,45.0,77.0,61.0,92.0
12,Huskies,Huskies_M8,Huskies_M1,1H,637.635291,Pass,Simple pass,56.0,89.0,56.0,75.0
12,Huskies,Huskies_M1,Huskies_M3,1H,638.458503,Pass,Simple pass,56.0,75.0,54.0,67.0
12,Huskies,Huskies_M3,,1H,639.895301,Pass,Simple pass,54.0,67.0,53.0,52.0
12,Opponent12,Opponent12_M2,Opponent12_M3,1H,641.923412,Pass,Simple pass,47.0,48.0,53.0,35.0
12,Opponent12,Opponent12_M3,Opponent12_M6,1H,645.893246,Pass,Simple pass,65.0,18.0,86.0,19.0
12,Opponent12,Opponent12_M5,Opponent12_D1,1H,721.440182,Pass,Simple pass,58.0,18.0,45.0,50.0
12,Opponent12,Opponent12_D1,Opponent12_D3,1H,724.849495,Pass,Simple pass,45.0,50.0,58.0,24.0
12,Opponent12,Opponent12_D3,Opponent12_M2,1H,728.604771,Pass,Simple pass,58.0,24.0,60.0,20.0
12,Opponent12,Opponent12_M2,Opponent12_D3,1H,729.981969,Pass,Simple pass,60.0,20.0,50.0,21.0
12,Opponent12,Opponent12_D3,Opponent12_M5,1H,731.99439,Pass,Simple pass,50.0,21.0,52.0,58.0
12,Opponent12,Opponent12_D1,Opponent12_D3,1H,762.926474,Pass,Simple pass,62.0,75.0,40.0,71.0
12,Opponent12,Opponent12_D3,Opponent12_M2,1H,771.507039,Pass,Simple pass,45.0,47.0,54.0,44.0
12,Opponent12,Opponent12_M2,Opponent12_D3,1H,773.525548,Pass,Simple pass,54.0,44.0,50.0,17.0
12,Opponent12,Opponent12_D3,Opponent12_D4,1H,776.207387,Pass,Simple pass,50.0,17.0,56.0,4.0
12,Opponent12,Opponent12_D4,Opponent12_D3,1H,777.38784,Pass,Simple pass,56.0,4.0,35.0,21.0
12,Opponent12,Opponent12_D3,Opponent12_M2,1H,778.824133,Pass,Simple pass,35.0,21.0,47.0,43.0
12,Huskies,Huskies_M8,,1H,807.159742,Pass,Simple pass,13.0,94.0,16.0,90.0
12,Huskies,Huskies_M8,Huskies_M1,1H,808.215259,Pass,Simple pass,14.0,91.0,29.0,80.0
12,Huskies,Huskies_M1,Huskies_D3,1H,809.782235,Pass,Simple pass,29.0,80.0,13.0,73.0
12,Opponent12,Opponent12_G1,Opponent12_D1,1H,816.891981,Pass,Simple pass,28.0,43.0,32.0,63.0
12,Opponent12,Opponent12_D1,Opponent12_M2,1H,819.066584,Pass,Simple pass,32.0,63.0,46.0,59.0
12,Opponent12,Opponent12_M2,Opponent12_D1,1H,821.291599,Pass,Simple pass,46.0,59.0,29.0,66.0
12,Opponent12,Opponent12_D1,Opponent12_M2,1H,823.60876,Pass,Simple pass,29.0,66.0,41.0,65.0
12,Opponent12,Opponent12_M2,,1H,826.839732,Pass,Simple pass,41.0,65.0,56.0,92.0
12,Huskies,Huskies_M10,,1H,827.558524,Pass,Simple pass,44.0,8.0,63.0,25.0
12,Opponent12,Opponent12_M4,Opponent12_M6,1H,838.161428,Pass,Simple pass,69.0,7.0,78.0,16.0
12,Opponent12,Opponent12_M1,Opponent12_D2,1H,849.283299,Pass,Simple pass,96.0,92.0,79.0,93.0
12,Opponent12,Opponent12_D2,Opponent12_M2,1H,851.352816,Pass,Simple pass,79.0,93.0,72.0,78.0
12,Opponent12,Opponent12_M2,Opponent12_M3,1H,853.211574,Pass,Simple pass,72.0,78.0,82.0,81.0
12,Opponent12,Opponent12_M3,Opponent12_D2,1H,854.814174,Pass,Simple pass,82.0,81.0,70.0,89.0
12,Opponent12,Opponent12_D2,Opponent12_M3,1H,856.552312,Pass,Simple pass,70.0,89.0,83.0,93.0
12,Opponent12,Opponent12_M3,Opponent12_D2,1H,862.158268,Pass,Simple pass,75.0,82.0,82.0,90.0
12,Opponent12,Opponent12_G1,Opponent12_D3,1H,895.9195119999999,Pass,Simple pass,8.0,63.0,20.0,25.0
12,Opponent12,Opponent12_D3,Opponent12_D1,1H,901.5540470000001,Pass,Simple pass,20.0,25.0,20.0,69.0
12,Opponent12,Opponent12_D1,Opponent12_D3,1H,924.6251440000001,Pass,Simple pass,31.0,83.0,34.0,36.0
12,Opponent12,Opponent12_D3,Opponent12_D4,1H,933.893658,Pass,Simple pass,62.0,22.0,62.0,11.0
12,Opponent12,Opponent12_D4,Opponent12_M5,1H,937.1569529999999,Pass,Simple pass,62.0,11.0,56.0,44.0
12,Opponent12,Opponent12_M5,Opponent12_M3,1H,940.5600380000001,Pass,Simple pass,56.0,44.0,61.0,61.0
12,Opponent12,Opponent12_M3,Opponent12_M5,1H,942.3461749999999,Pass,Simple pass,61.0,61.0,64.0,47.0
12,Opponent12,Opponent12_M5,,1H,942.964997,Pass,Simple pass,64.0,47.0,67.0,79.0
12,Huskies,Huskies_M6,,1H,944.933685,Pass,Simple pass,35.0,37.0,35.0,40.0
12,Opponent12,Opponent12_M2,Opponent12_M3,1H,946.3916389999999,Pass,Simple pass,65.0,60.0,59.0,60.0
12,Opponent12,Opponent12_M3,Opponent12_M2,1H,948.4585440000001,Pass,Simple pass,59.0,60.0,64.0,61.0
12,Huskies,Huskies_M6,Huskies_M8,1H,956.6260930000001,Pass,Simple pass,37.0,60.0,46.0,84.0
12,Huskies,Huskies_M8,Huskies_M1,1H,959.7774750000001,Pass,Simple pass,58.0,80.0,69.0,62.0
12,Huskies,Huskies_M1,,1H,962.7709379999999,Pass,Simple pass,76.0,49.0,86.0,33.0
12,Huskies,Huskies_M6,Huskies_M1,1H,970.77403,Pass,Simple pass,69.0,30.0,68.0,46.0
12,Huskies,Huskies_M1,,1H,973.360316,Pass,Simple pass,68.0,46.0,89.0,22.0
12,Huskies,Huskies_D4,,1H,990.6723710000001,Pass,Simple pass,68.0,1.0,73.0,20.0
12,Opponent12,Opponent12_M5,Opponent12_M4,1H,1025.547679,Pass,Simple pass,33.0,34.0,51.0,19.0
12,Opponent12,Opponent12_D4,Opponent12_D3,1H,1033.005522,Pass,Simple pass,51.0,8.0,36.0,26.0
12,Opponent12,Opponent12_D3,Opponent12_M2,1H,1037.105142,Pass,Simple pass,36.0,26.0,44.0,32.0
12,Opponent12,Opponent12_M2,Opponent12_D3,1H,1038.697054,Pass,Simple pass,44.0,32.0,49.0,13.0
12,Huskies,Huskies_M3,Huskies_D7,1H,1137.117324,Pass,Simple pass,59.0,91.0,49.0,97.0
12,Opponent12,Opponent12_M2,Opponent12_D4,1H,1140.715956,Pass,Simple pass,37.0,24.0,29.0,13.0
12,Huskies,Huskies_M1,Huskies_M6,1H,1145.298985,Pass,Simple pass,63.0,92.0,58.0,69.0
12,Huskies,Huskies_M6,Huskies_D4,1H,1147.852751,Pass,Simple pass,58.0,69.0,46.0,21.0
12,Huskies,Huskies_D4,Huskies_D1,1H,1151.393665,Pass,Simple pass,46.0,21.0,40.0,38.0
12,Huskies,Huskies_D3,Huskies_D1,1H,1169.83535,Pass,Simple pass,35.0,94.0,44.0,49.0
12,Huskies,Huskies_D1,Huskies_D4,1H,1173.600239,Pass,Simple pass,44.0,49.0,41.0,24.0
12,Huskies,Huskies_D4,Huskies_D1,1H,1176.607044,Pass,Simple pass,41.0,24.0,30.0,46.0
12,Huskies,Huskies_D1,Huskies_D7,1H,1179.937366,Pass,Simple pass,30.0,46.0,44.0,96.0
12,Huskies,Huskies_D7,Huskies_M3,1H,1183.243211,Pass,Simple pass,44.0,96.0,53.0,72.0
12,Huskies,Huskies_M3,Huskies_D3,1H,1184.920607,Pass,Simple pass,53.0,72.0,43.0,66.0
12,Huskies,Huskies_D3,Huskies_M6,1H,1187.748899,Pass,Simple pass,43.0,66.0,49.0,46.0
12,Huskies,Huskies_M6,Huskies_D1,1H,1188.78548,Pass,Simple pass,49.0,46.0,36.0,47.0
12,Huskies,Huskies_D1,Huskies_D4,1H,1190.224845,Pass,Simple pass,36.0,47.0,44.0,15.0
12,Huskies,Huskies_D4,Huskies_D1,1H,1192.073067,Pass,Simple pass,44.0,15.0,32.0,39.0
12,Huskies,Huskies_D1,Huskies_D3,1H,1194.872986,Pass,Simple pass,32.0,39.0,32.0,58.0
12,Huskies,Huskies_D3,Huskies_G1,1H,1198.580166,Pass,Simple pass,32.0,58.0,12.0,53.0
12,Huskies,Huskies_G1,Huskies_D7,1H,1200.373405,Pass,Simple pass,12.0,53.0,39.0,97.0
12,Opponent12,Opponent12_M2,Opponent12_M6,1H,1257.198318,Pass,Simple pass,27.0,21.0,41.0,21.0
12,Huskies,Huskies_F4,,1H,1309.872767,Pass,Simple pass,74.0,76.0,65.0,77.0
12,Opponent12,Opponent12_M2,Opponent12_G1,1H,1310.731404,Pass,Simple pass,35.0,23.0,9.0,52.0
12,Opponent12,Opponent12_G1,Opponent12_D1,1H,1316.891841,Pass,Simple pass,9.0,52.0,22.0,62.0
12,Opponent12,Opponent12_D1,Opponent12_D3,1H,1320.251727,Pass,Simple pass,22.0,62.0,21.0,23.0
12,Opponent12,Opponent12_D3,Opponent12_D1,1H,1325.806008,Pass,Simple pass,31.0,25.0,27.0,61.0
12,Opponent12,Opponent12_D2,,1H,1333.365396,Pass,Simple pass,84.0,91.0,85.0,76.0
12,Huskies,Huskies_M6,Huskies_D1,1H,1339.6488,Pass,Simple pass,18.0,12.0,14.0,40.0
12,Huskies,Huskies_D1,,1H,1342.213345,Pass,Simple pass,14.0,40.0,15.0,31.0
12,Opponent12,Opponent12_D3,Opponent12_D4,1H,1351.873494,Pass,Simple pass,37.0,19.0,47.0,13.0
12,Opponent12,Opponent12_D4,Opponent12_M5,1H,1354.097234,Pass,Simple pass,47.0,13.0,42.0,29.0
12,Opponent12,Opponent12_M5,Opponent12_D1,1H,1356.443801,Pass,Simple pass,42.0,29.0,39.0,68.0
12,Opponent12,Opponent12_D1,Opponent12_D2,1H,1362.700217,Pass,Simple pass,62.0,72.0,63.0,87.0
12,Opponent12,Opponent12_D2,Opponent12_D1,1H,1363.95929,Pass,Simple pass,63.0,87.0,58.0,76.0
12,Huskies,Huskies_M1,Huskies_M3,1H,1402.456548,Pass,Simple pass,58.0,90.0,54.0,72.0
12,Huskies,Huskies_M3,Huskies_D3,1H,1404.689243,Pass,Simple pass,54.0,72.0,27.0,83.0
12,Huskies,Huskies_D3,Huskies_G1,1H,1407.623309,Pass,Simple pass,27.0,83.0,14.0,47.0
12,Huskies,Huskies_M1,Huskies_D7,1H,1425.79438,Pass,Simple pass,56.0,76.0,59.0,97.0
12,Huskies,Huskies_D7,,1H,1429.22795,Pass,Simple pass,59.0,97.0,70.0,100.0
12,Huskies,Huskies_D3,Huskies_D1,1H,1451.913154,Pass,Simple pass,42.0,80.0,28.0,50.0
12,Huskies,Huskies_D1,Huskies_G1,1H,1454.323389,Pass,Simple pass,28.0,50.0,6.0,51.0
12,Opponent12,Opponent12_D3,Opponent12_G1,1H,1464.977905,Pass,Simple pass,19.0,24.0,9.0,48.0
12,Huskies,Huskies_D3,Huskies_M3,1H,1471.249428,Pass,Simple pass,52.0,53.0,55.0,50.0
12,Huskies,Huskies_M3,Huskies_D4,1H,1474.130802,Pass,Simple pass,55.0,50.0,41.0,23.0
12,Huskies,Huskies_D4,,1H,1476.812937,Pass,Simple pass,41.0,23.0,63.0,14.0
12,Huskies,Huskies_F4,,1H,1481.385662,Pass,Simple pass,55.0,4.0,70.0,10.0
12,Opponent12,Opponent12_D2,Opponent12_G1,1H,1486.024799,Pass,Simple pass,30.0,90.0,4.0,73.0
12,Opponent12,Opponent12_D2,Opponent12_M1,1H,1494.646779,Pass,Simple pass,34.0,82.0,51.0,88.0
12,Opponent12,Opponent12_M1,Opponent12_M2,1H,1497.264908,Pass,Simple pass,51.0,88.0,39.0,78.0
12,Opponent12,Opponent12_M2,Opponent12_D2,1H,1512.993146,Pass,Simple pass,43.0,69.0,33.0,82.0
12,Opponent12,Opponent12_D2,Opponent12_D1,1H,1514.285088,Pass,Simple pass,33.0,82.0,30.0,65.0
12,Opponent12,Opponent12_D1,Opponent12_M2,1H,1518.622929,Pass,Simple pass,30.0,65.0,36.0,72.0
12,Opponent12,Opponent12_M2,Opponent12_D1,1H,1519.884194,Pass,Simple pass,36.0,72.0,28.0,61.0
12,Opponent12,Opponent12_D1,Opponent12_M2,1H,1522.105641,Pass,Simple pass,28.0,61.0,36.0,81.0
12,Opponent12,Opponent12_M2,Opponent12_M5,1H,1526.262566,Pass,Simple pass,36.0,81.0,54.0,75.0
12,Huskies,Huskies_D1,Huskies_G1,1H,1534.980526,Pass,Simple pass,2.0,11.0,2.0,33.0
12,Opponent12,Opponent12_M5,Opponent12_D3,1H,1556.621866,Pass,Simple pass,48.0,55.0,54.0,22.0
12,Opponent12,Opponent12_D3,Opponent12_M4,1H,1558.783422,Pass,Simple pass,54.0,22.0,70.0,19.0
