9,Opponent9,Opponent9_D4,,1H,1900.495414,Pass,High pass,3.0,10.0,34.0,21.0
9,Opponent9,Opponent9_F1,,1H,1964.6549329999998,Pass,High pass,67.0,21.0,82.0,36.0
9,Opponent9,Opponent9_M3,Opponent9_D4,1H,1983.4109400000002,Pass,High pass,51.0,58.0,76.0,5.0
9,Opponent9,Opponent9_M2,Opponent9_D4,1H,2153.972039,Pass,High pass,43.0,67.0,61.0,14.0
9,Opponent9,Opponent9_F1,,1H,2204.452602,Pass,High pass,74.0,41.0,84.0,53.0
9,Huskies,Huskies_G1,Huskies_F1,1H,2210.306295,Pass,High pass,16.0,47.0,68.0,94.0
9,Opponent9,Opponent9_M3,,1H,2400.474013,Pass,High pass,38.0,25.0,63.0,26.0
9,Huskies,Huskies_D7,,1H,2488.384409,Pass,High pass,26.0,86.0,69.0,97.0
9,Opponent9,Opponent9_D3,Opponent9_F2,1H,2816.264899,Pass,High pass,24.0,85.0,67.0,73.0
9,Huskies,Huskies_D3,,2H,3.653200000000197,Pass,High pass,28.0,41.0,75.0,83.0
9,Opponent9,Opponent9_D2,,2H,36.758208000000195,Pass,High pass,27.0,13.0,85.0,56.0
9,Huskies,Huskies_G1,Huskies_D4,2H,211.9696960000001,Pass,High pass,13.0,32.0,67.0,6.0
9,Opponent9,Opponent9_F1,,2H,257.6009119999999,Pass,High pass,79.0,26.0,87.0,67.0
9,Opponent9,Opponent9_F1,,2H,370.9309659999999,Pass,High pass,71.0,18.0,79.0,37.0
9,Huskies,Huskies_D7,,2H,384.56746299999986,Pass,High pass,68.0,94.0,88.0,57.0
9,Opponent9,Opponent9_D2,,2H,389.7775280000001,Pass,High pass,10.0,17.0,57.0,93.0
9,Opponent9,Opponent9_F1,Opponent9_D3,2H,545.133198,Pass,High pass,39.0,7.0,20.0,43.0
9,Huskies,Huskies_M4,Huskies_F1,2H,725.444277,Pass,High pass,34.0,54.0,70.0,49.0
9,Opponent9,Opponent9_M3,Opponent9_F1,2H,788.4159009999998,Pass,High pass,33.0,39.0,63.0,8.0
9,Opponent9,Opponent9_M1,,2H,795.5731949999999,Pass,High pass,72.0,34.0,87.0,64.0
9,Huskies,Huskies_D7,,2H,808.9173810000002,Pass,High pass,22.0,62.0,94.0,83.0
9,Opponent9,Opponent9_M3,,2H,1086.9596680000004,Pass,High pass,57.0,12.0,86.0,56.0
9,Opponent9,Opponent9_D2,Opponent9_F2,2H,1280.5874030000004,Pass,High pass,13.0,9.0,67.0,29.0
9,Opponent9,Opponent9_M2,,2H,1486.2720479999998,Pass,High pass,54.0,53.0,100.0,88.0
9,Opponent9,Opponent9_M3,,2H,1524.264029,Pass,High pass,45.0,59.0,84.0,89.0
9,Opponent9,Opponent9_M2,,2H,1559.0678710000002,Pass,High pass,62.0,37.0,68.0,89.0
9,Opponent9,Opponent9_D3,Opponent9_M2,2H,1580.311114,Pass,High pass,48.0,93.0,85.0,90.0
9,Huskies,Huskies_D1,,2H,1589.8016360000001,Pass,High pass,1.0,5.0,43.0,6.0
9,Huskies,Huskies_D1,Huskies_F4,2H,1786.1119339999996,Pass,High pass,27.0,75.0,78.0,90.0
9,Opponent9,Opponent9_M3,,2H,1928.7942489999996,Pass,High pass,42.0,46.0,96.0,28.0
9,Opponent9,Opponent9_M3,,2H,2025.086682,Pass,High pass,54.0,22.0,76.0,54.0
9,Opponent9,Opponent9_M5,,2H,2247.859281,Pass,High pass,52.0,44.0,78.0,92.0
9,Opponent9,Opponent9_M3,,2H,2359.3651630000004,Pass,High pass,31.0,30.0,85.0,75.0
9,Opponent9,Opponent9_M2,Opponent9_D5,2H,2422.059677,Pass,High pass,70.0,20.0,88.0,73.0
9,Opponent9,Opponent9_M4,,2H,2476.940229,Pass,High pass,31.0,5.0,43.0,22.0
9,Huskies,Huskies_D1,,2H,2613.8142660000003,Pass,High pass,24.0,70.0,69.0,78.0
9,Opponent9,Opponent9_M3,Opponent9_D5,2H,2833.8841759999996,Pass,High pass,55.0,27.0,61.0,96.0
9,Huskies,Huskies_M9,,2H,2859.509121,Pass,High pass,42.0,31.0,67.0,56.0
9,Opponent9,Opponent9_D4,,2H,2938.7437470000004,Pass,High pass,74.0,11.0,83.0,90.0
9,Opponent9,Opponent9_D4,Opponent9_M2,2H,2981.1867679999996,Pass,High pass,70.0,6.0,87.0,39.0
10,Huskies,Huskies_D3,,1H,4.5689049999999725,Pass,High pass,31.0,54.0,76.0,7.0
10,Opponent10,Opponent10_G1,,1H,15.424110999999982,Pass,High pass,6.0,48.0,40.0,13.0
10,Opponent10,Opponent10_M3,,1H,34.695914000000016,Pass,High pass,41.0,36.0,69.0,27.0
10,Opponent10,Opponent10_D1,Opponent10_D4,1H,114.27195799999998,Pass,High pass,61.0,69.0,79.0,8.0
10,Huskies,Huskies_D3,Huskies_F1,1H,213.397475,Pass,High pass,29.0,86.0,84.0,94.0
10,Huskies,Huskies_D7,,1H,299.54834100000005,Pass,High pass,32.0,93.0,29.0,98.0
10,Huskies,Huskies_G1,,1H,338.11929999999995,Pass,High pass,10.0,38.0,46.0,85.0
10,Opponent10,Opponent10_M2,,1H,377.861936,Pass,High pass,39.0,39.0,70.0,25.0
10,Opponent10,Opponent10_M3,Opponent10_M2,1H,417.356047,Pass,High pass,41.0,91.0,97.0,86.0
10,Opponent10,Opponent10_G1,Opponent10_D2,1H,500.93869299999994,Pass,High pass,20.0,58.0,68.0,77.0
10,Opponent10,Opponent10_D3,,1H,613.984459,Pass,High pass,38.0,2.0,88.0,9.0
10,Huskies,Huskies_D3,,1H,620.121923,Pass,High pass,12.0,91.0,100.0,100.0
10,Opponent10,Opponent10_D4,,1H,685.66481,Pass,High pass,25.0,2.0,72.0,15.0
10,Huskies,Huskies_M4,,1H,751.9980519999999,Pass,High pass,36.0,57.0,87.0,69.0
10,Huskies,Huskies_D3,Huskies_F2,1H,778.215455,Pass,High pass,25.0,78.0,44.0,57.0
10,Huskies,Huskies_G1,Huskies_F1,1H,872.204915,Pass,High pass,26.0,51.0,77.0,11.0
10,Opponent10,Opponent10_D5,,1H,905.170942,Pass,High pass,9.0,16.0,68.0,22.0
10,Huskies,Huskies_D2,Huskies_D4,1H,911.3219590000001,Pass,High pass,34.0,51.0,29.0,21.0
10,Huskies,Huskies_D2,Huskies_F1,1H,923.495954,Pass,High pass,23.0,25.0,78.0,5.0
10,Huskies,Huskies_F2,,1H,977.227279,Pass,High pass,57.0,18.0,79.0,96.0
10,Opponent10,Opponent10_D4,,1H,985.529857,Pass,High pass,16.0,1.0,43.0,17.0
10,Huskies,Huskies_D3,,1H,1170.284825,Pass,High pass,62.0,81.0,88.0,42.0
10,Opponent10,Opponent10_M3,,1H,1175.453258,Pass,High pass,25.0,45.0,56.0,27.0
10,Huskies,Huskies_D7,,1H,1234.31674,Pass,High pass,46.0,96.0,77.0,97.0
10,Opponent10,Opponent10_G1,,1H,1253.278432,Pass,High pass,13.0,48.0,50.0,21.0
10,Opponent10,Opponent10_M3,,1H,1285.358227,Pass,High pass,31.0,32.0,37.0,33.0
10,Huskies,Huskies_D3,,1H,1286.282985,Pass,High pass,63.0,67.0,69.0,75.0
10,Opponent10,Opponent10_G1,Opponent10_D4,1H,1338.576567,Pass,High pass,13.0,55.0,49.0,5.0
10,Opponent10,Opponent10_G1,Opponent10_D4,1H,1532.068979,Pass,High pass,21.0,43.0,54.0,11.0
10,Opponent10,Opponent10_D1,Opponent10_F1,1H,1571.762875,Pass,High pass,6.0,81.0,52.0,50.0
10,Huskies,Huskies_D3,,1H,1793.881871,Pass,High pass,53.0,78.0,86.0,88.0
10,Opponent10,Opponent10_D1,Opponent10_F1,1H,1928.072791,Pass,High pass,37.0,53.0,61.0,76.0
10,Opponent10,Opponent10_F1,,1H,1932.296378,Pass,High pass,61.0,76.0,79.0,34.0
10,Opponent10,Opponent10_G1,Opponent10_D4,1H,1972.3466830000002,Pass,High pass,9.0,32.0,35.0,5.0
10,Huskies,Huskies_D4,,1H,2138.65765,Pass,High pass,34.0,44.0,71.0,67.0
10,Huskies,Huskies_D7,,1H,2296.602295,Pass,High pass,52.0,53.0,83.0,8.0
10,Opponent10,Opponent10_M2,,1H,2325.343496,Pass,High pass,18.0,91.0,45.0,82.0
10,Huskies,Huskies_F2,,1H,2343.417623,Pass,High pass,59.0,76.0,94.0,48.0
10,Opponent10,Opponent10_D5,,1H,2379.173677,Pass,High pass,32.0,10.0,67.0,0.0
10,Opponent10,Opponent10_D4,Opponent10_F1,1H,2500.935119,Pass,High pass,31.0,5.0,70.0,25.0
10,Huskies,Huskies_D4,,1H,2595.986368,Pass,High pass,36.0,11.0,75.0,10.0
10,Huskies,Huskies_M8,,1H,2676.953848,Pass,High pass,35.0,87.0,50.0,100.0
10,Opponent10,Opponent10_D4,Opponent10_F1,2H,4.314880999999787,Pass,High pass,37.0,37.0,71.0,91.0
10,Huskies,Huskies_M1,,2H,11.281621000000086,Pass,High pass,40.0,15.0,68.0,19.0
10,Opponent10,Opponent10_M2,,2H,58.32216299999982,Pass,High pass,26.0,83.0,62.0,86.0
10,Huskies,Huskies_M4,Huskies_D7,2H,74.38580499999989,Pass,High pass,66.0,56.0,71.0,87.0
10,Opponent10,Opponent10_D4,,2H,210.45555999999988,Pass,High pass,40.0,5.0,71.0,17.0
10,Opponent10,Opponent10_D2,Opponent10_F1,2H,286.5223820000001,Pass,High pass,25.0,64.0,67.0,76.0
10,Huskies,Huskies_G1,Huskies_F4,2H,299.2596520000002,Pass,High pass,8.0,33.0,61.0,6.0
10,Huskies,Huskies_F2,Huskies_F4,2H,358.34016199999996,Pass,High pass,74.0,68.0,88.0,28.0
10,Huskies,Huskies_F2,Huskies_D7,2H,402.16054299999996,Pass,High pass,57.0,17.0,78.0,87.0
10,Opponent10,Opponent10_D4,,2H,423.36903699999993,Pass,High pass,15.0,15.0,30.0,0.0
10,Huskies,Huskies_D7,Huskies_F1,2H,552.09202,Pass,High pass,34.0,89.0,80.0,85.0
10,Huskies,Huskies_M4,,2H,626.3902720000001,Pass,High pass,13.0,72.0,34.0,27.0
10,Huskies,Huskies_G1,Huskies_F4,2H,690.5315390000001,Pass,High pass,14.0,32.0,66.0,27.0
10,Huskies,Huskies_D4,,2H,1048.0692150000004,Pass,High pass,37.0,5.0,69.0,32.0
10,Huskies,Huskies_M11,Huskies_D7,2H,1060.0824060000004,Pass,High pass,59.0,47.0,64.0,89.0
10,Huskies,Huskies_M11,Huskies_F1,2H,1123.586851,Pass,High pass,46.0,67.0,91.0,85.0
10,Opponent10,Opponent10_D1,,2H,1272.0750989999997,Pass,High pass,55.0,96.0,78.0,94.0
10,Huskies,Huskies_F2,Huskies_D7,2H,1306.0044930000004,Pass,High pass,71.0,32.0,72.0,81.0
10,Huskies,Huskies_D3,Huskies_F4,2H,1381.9121050000003,Pass,High pass,30.0,38.0,67.0,8.0
10,Opponent10,Opponent10_M2,Opponent10_F1,2H,1522.544078,Pass,High pass,44.0,94.0,72.0,56.0
10,Opponent10,Opponent10_G1,Opponent10_F1,2H,1554.394397,Pass,High pass,10.0,47.0,40.0,27.0
10,Opponent10,Opponent10_D4,Opponent10_F1,2H,1583.7415609999998,Pass,High pass,12.0,12.0,53.0,35.0
10,Huskies,Huskies_D3,Huskies_F2,2H,1585.872093,Pass,High pass,45.0,64.0,67.0,33.0
10,Opponent10,Opponent10_M3,,2H,1873.126977,Pass,High pass,57.0,70.0,79.0,20.0
10,Huskies,Huskies_D7,Huskies_F4,2H,1876.3789420000003,Pass,High pass,21.0,80.0,85.0,77.0
10,Opponent10,Opponent10_D5,Opponent10_D3,2H,1960.8842990000003,Pass,High pass,28.0,8.0,71.0,12.0
10,Opponent10,Opponent10_D1,,2H,2011.2131639999998,Pass,High pass,24.0,95.0,64.0,75.0
10,Huskies,Huskies_D4,,2H,2028.5204869999998,Pass,High pass,67.0,7.0,77.0,16.0
10,Opponent10,Opponent10_D4,,2H,2093.828034,Pass,High pass,38.0,15.0,80.0,0.0
10,Huskies,Huskies_D3,,2H,2175.9759809999996,Pass,High pass,64.0,67.0,84.0,30.0
10,Opponent10,Opponent10_D1,,2H,2192.543087,Pass,High pass,27.0,94.0,73.0,69.0
10,Opponent10,Opponent10_M5,,2H,2285.77059,Pass,High pass,68.0,37.0,98.0,64.0
10,Huskies,Huskies_M1,,2H,2483.192949,Pass,High pass,60.0,7.0,77.0,34.0
10,Huskies,Huskies_M4,,2H,2522.4188249999997,Pass,High pass,66.0,65.0,80.0,27.0
10,Opponent10,Opponent10_M5,,2H,2584.033184,Pass,High pass,14.0,12.0,28.0,27.0
10,Opponent10,Opponent10_D2,Opponent10_M5,2H,2665.2122280000003,Pass,High pass,33.0,50.0,30.0,13.0
10,Huskies,Huskies_F1,Huskies_F4,2H,2670.229424,Pass,High pass,71.0,61.0,75.0,41.0
10,Huskies,Huskies_D4,,2H,2744.015515,Pass,High pass,30.0,7.0,28.0,7.0
10,Huskies,Huskies_D4,,2H,2759.437669,Pass,High pass,24.0,6.0,65.0,21.0
10,Huskies,Huskies_D7,,2H,2853.6827160000003,Pass,High pass,24.0,84.0,31.0,90.0
11,Opponent11,Opponent11_M2,Opponent11_D2,1H,44.29130599999999,Pass,High pass,29.0,66.0,30.0,14.0
11,Opponent11,Opponent11_D2,,1H,48.31110799999999,Pass,High pass,30.0,14.0,81.0,11.0
11,Huskies,Huskies_G1,Huskies_D7,1H,123.61834599999997,Pass,High pass,13.0,51.0,59.0,96.0
11,Opponent11,Opponent11_D2,,1H,323.575472,Pass,High pass,61.0,1.0,69.0,41.0
11,Opponent11,Opponent11_D4,,1H,510.01448500000004,Pass,High pass,38.0,30.0,72.0,26.0
11,Huskies,Huskies_D1,,1H,513.23973,Pass,High pass,25.0,58.0,59.0,66.0
11,Huskies,Huskies_D7,Huskies_F4,1H,522.80256,Pass,High pass,53.0,95.0,86.0,93.0
11,Opponent11,Opponent11_F1,,1H,617.147898,Pass,High pass,61.0,5.0,85.0,17.0
11,Huskies,Huskies_D7,Huskies_F4,1H,666.995232,Pass,High pass,77.0,96.0,83.0,58.0
11,Huskies,Huskies_D7,,1H,791.205273,Pass,High pass,2.0,74.0,69.0,64.0
11,Huskies,Huskies_D7,Huskies_D4,1H,841.58804,Pass,High pass,42.0,97.0,27.0,28.0
11,Huskies,Huskies_D1,,1H,854.0000460000001,Pass,High pass,28.0,31.0,79.0,34.0
11,Opponent11,Opponent11_M1,,1H,864.0708460000001,Pass,High pass,28.0,71.0,37.0,12.0
11,Huskies,Huskies_D7,,1H,921.6039740000001,Pass,High pass,10.0,86.0,44.0,86.0
11,Huskies,Huskies_D4,,1H,1007.5351720000001,Pass,High pass,42.0,42.0,75.0,73.0
11,Opponent11,Opponent11_M4,Opponent11_F2,1H,1163.338316,Pass,High pass,33.0,19.0,49.0,37.0
11,Huskies,Huskies_D3,,1H,1221.508041,Pass,High pass,26.0,80.0,70.0,74.0
11,Huskies,Huskies_D7,,1H,1294.517801,Pass,High pass,28.0,95.0,61.0,97.0
11,Huskies,Huskies_D3,,1H,1350.949654,Pass,High pass,58.0,97.0,80.0,50.0
11,Opponent11,Opponent11_D2,,1H,1366.686636,Pass,High pass,15.0,8.0,45.0,8.0
11,Opponent11,Opponent11_D4,Opponent11_F2,1H,1447.501487,Pass,High pass,12.0,8.0,65.0,21.0
11,Huskies,Huskies_D1,Huskies_F4,1H,1534.944129,Pass,High pass,47.0,32.0,79.0,32.0
11,Huskies,Huskies_F2,,1H,1774.752781,Pass,High pass,41.0,15.0,66.0,28.0
11,Opponent11,Opponent11_D2,,1H,1843.263367,Pass,High pass,27.0,1.0,62.0,12.0
11,Opponent11,Opponent11_M1,Opponent11_M4,1H,1910.70869,Pass,High pass,31.0,73.0,52.0,49.0
11,Opponent11,Opponent11_D4,,1H,1954.7907340000002,Pass,High pass,36.0,32.0,69.0,18.0
11,Huskies,Huskies_D7,,1H,1962.0790240000001,Pass,High pass,35.0,97.0,67.0,83.0
11,Opponent11,Opponent11_D3,,1H,2240.761426,Pass,High pass,33.0,67.0,84.0,48.0
11,Opponent11,Opponent11_D2,Opponent11_F1,1H,2597.7388,Pass,High pass,47.0,1.0,70.0,7.0
11,Huskies,Huskies_D7,,1H,2679.919033,Pass,High pass,32.0,96.0,54.0,91.0
11,Opponent11,Opponent11_D1,,1H,2725.922107,Pass,High pass,28.0,76.0,52.0,37.0
11,Huskies,Huskies_D3,Huskies_F2,2H,4.939895999999862,Pass,High pass,29.0,43.0,70.0,11.0
11,Huskies,Huskies_D1,,2H,15.48428100000001,Pass,High pass,50.0,2.0,83.0,12.0
11,Opponent11,Opponent11_M4,,2H,20.138116000000082,Pass,High pass,32.0,71.0,53.0,84.0
11,Huskies,Huskies_D3,Huskies_F2,2H,90.14996800000017,Pass,High pass,25.0,50.0,71.0,8.0
11,Huskies,Huskies_F2,,2H,200.7917440000001,Pass,High pass,4.0,4.0,38.0,22.0
11,Opponent11,Opponent11_M2,Opponent11_D2,2H,278.9624100000001,Pass,High pass,64.0,71.0,76.0,3.0
11,Huskies,Huskies_M4,,2H,876.500364,Pass,High pass,55.0,92.0,82.0,90.0
11,Opponent11,Opponent11_D1,,2H,893.0906869999999,Pass,High pass,24.0,97.0,50.0,97.0
11,Opponent11,Opponent11_M4,,2H,1005.8772390000004,Pass,High pass,69.0,51.0,91.0,15.0
11,Opponent11,Opponent11_M2,Opponent11_F2,2H,1049.0623850000002,Pass,High pass,32.0,39.0,66.0,24.0
11,Huskies,Huskies_D3,,2H,1164.1166320000002,Pass,High pass,28.0,46.0,77.0,7.0
11,Opponent11,Opponent11_M4,Opponent11_F1,2H,1196.406489,Pass,High pass,68.0,66.0,90.0,16.0
11,Huskies,Huskies_M10,Huskies_F4,2H,1271.9336890000004,Pass,High pass,51.0,68.0,79.0,69.0
11,Huskies,Huskies_D4,Huskies_F4,2H,1365.0448610000003,Pass,High pass,59.0,3.0,80.0,5.0
11,Opponent11,Opponent11_M1,Opponent11_F1,2H,1496.6523399999996,Pass,High pass,70.0,62.0,83.0,14.0
11,Opponent11,Opponent11_D2,,2H,1531.5535360000003,Pass,High pass,22.0,8.0,68.0,12.0
11,Huskies,Huskies_M4,,2H,1584.238053,Pass,High pass,58.0,44.0,74.0,100.0
11,Opponent11,Opponent11_D2,Opponent11_F2,2H,1601.101761,Pass,High pass,23.0,5.0,77.0,19.0
11,Huskies,Huskies_G1,,2H,1773.82888,Pass,High pass,14.0,45.0,68.0,46.0
11,Huskies,Huskies_D3,,2H,2019.255835,Pass,High pass,19.0,49.0,87.0,36.0
11,Huskies,Huskies_D3,,2H,2044.798498,Pass,High pass,11.0,68.0,52.0,43.0
11,Huskies,Huskies_M4,,2H,2130.1189489999997,Pass,High pass,8.0,8.0,58.0,0.0
11,Opponent11,Opponent11_M4,Opponent11_F1,2H,2283.112996,Pass,High pass,24.0,30.0,38.0,7.0
11,Huskies,Huskies_D1,,2H,2475.94876,Pass,High pass,55.0,3.0,72.0,29.0
11,Huskies,Huskies_D3,Huskies_F1,2H,2494.8228790000003,Pass,High pass,55.0,50.0,84.0,42.0
11,Opponent11,Opponent11_D5,Opponent11_F2,2H,2533.7041360000003,Pass,High pass,28.0,89.0,69.0,62.0
11,Opponent11,Opponent11_D4,,2H,2550.769359,Pass,High pass,65.0,27.0,94.0,7.0
11,Huskies,Huskies_M4,Huskies_M8,2H,2634.3215600000003,Pass,High pass,63.0,53.0,89.0,74.0
11,Opponent11,Opponent11_D4,,2H,2826.1799410000003,Pass,High pass,33.0,8.0,91.0,7.0
11,Opponent11,Opponent11_M1,,2H,2912.8778540000003,Pass,High pass,34.0,23.0,80.0,15.0
11,Opponent11,Opponent11_M1,,2H,2927.455102,Pass,High pass,65.0,14.0,100.0,8.0
11,Huskies,Huskies_M8,,2H,2970.5222780000004,Pass,High pass,62.0,52.0,86.0,36.0
11,Opponent11,Opponent11_D4,,2H,3003.1155040000003,Pass,High pass,30.0,13.0,82.0,20.0
11,Opponent11,Opponent11_M3,,2H,3076.0800529999997,Pass,High pass,22.0,96.0,70.0,68.0
11,Huskies,Huskies_M4,,2H,3082.618644,Pass,High pass,39.0,17.0,71.0,16.0
11,Opponent11,Opponent11_D4,Opponent11_F3,2H,3176.272685,Pass,High pass,53.0,9.0,91.0,29.0
11,Opponent11,Opponent11_M3,,2H,3392.325334,Pass,High pass,19.0,92.0,20.0,94.0
11,Opponent11,Opponent11_M3,,2H,3421.5664989999996,Pass,High pass,68.0,82.0,77.0,73.0
11,Huskies,Huskies_G1,Huskies_F4,2H,3440.773545,Pass,High pass,13.0,25.0,89.0,70.0
12,Huskies,Huskies_D1,,1H,188.28106300000002,Pass,High pass,39.0,31.0,80.0,28.0
12,Opponent12,Opponent12_D1,,1H,192.228045,Pass,High pass,20.0,72.0,56.0,65.0
12,Opponent12,Opponent12_D4,,1H,231.62433499999997,Pass,High pass,24.0,19.0,63.0,0.0
12,Huskies,Huskies_M8,,1H,411.308407,Pass,High pass,41.0,95.0,66.0,74.0
12,Opponent12,Opponent12_D1,Opponent12_M6,1H,504.43365400000005,Pass,High pass,54.0,66.0,82.0,48.0
12,Opponent12,Opponent12_M2,,1H,606.846331,Pass,High pass,37.0,71.0,62.0,8.0
12,Opponent12,Opponent12_M5,,1H,736.36159,Pass,High pass,52.0,58.0,96.0,100.0
12,Opponent12,Opponent12_M2,Opponent12_M1,1H,781.686645,Pass,High pass,47.0,43.0,94.0,76.0
12,Opponent12,Opponent12_M5,,1H,792.46586,Pass,High pass,70.0,41.0,82.0,26.0
12,Opponent12,Opponent12_D1,Opponent12_M4,1H,832.296517,Pass,High pass,37.0,75.0,69.0,7.0
12,Opponent12,Opponent12_D1,,1H,908.356761,Pass,High pass,34.0,69.0,81.0,67.0
12,Opponent12,Opponent12_D3,,1H,1042.38411,Pass,High pass,49.0,13.0,78.0,31.0
12,Huskies,Huskies_D7,,1H,1138.660209,Pass,High pass,49.0,97.0,63.0,76.0
12,Opponent12,Opponent12_D4,Opponent12_M6,1H,1141.875278,Pass,High pass,29.0,13.0,56.0,15.0
12,Huskies,Huskies_D1,,1H,1153.40235,Pass,High pass,40.0,38.0,85.0,89.0
12,Huskies,Huskies_D7,,1H,1206.009886,Pass,High pass,39.0,97.0,97.0,85.0
12,Opponent12,Opponent12_D1,Opponent12_D2,1H,1331.245282,Pass,High pass,39.0,76.0,84.0,91.0
12,Huskies,Huskies_D1,,1H,1334.904234,Pass,High pass,15.0,24.0,22.0,13.0
12,Huskies,Huskies_D7,,1H,1347.556496,Pass,High pass,14.0,92.0,63.0,81.0
12,Opponent12,Opponent12_D1,,1H,1367.480547,Pass,High pass,58.0,76.0,100.0,72.0
12,Huskies,Huskies_G1,Huskies_M8,1H,1414.392021,Pass,High pass,14.0,47.0,58.0,95.0
12,Huskies,Huskies_G1,Huskies_M1,1H,1459.315064,Pass,High pass,6.0,51.0,54.0,72.0
12,Opponent12,Opponent12_M5,,1H,1529.885325,Pass,High pass,54.0,75.0,98.0,89.0
12,Opponent12,Opponent12_D4,,1H,1720.687627,Pass,High pass,31.0,15.0,65.0,29.0
12,Huskies,Huskies_D3,Huskies_M10,1H,1991.82249,Pass,High pass,39.0,46.0,65.0,2.0
12,Huskies,Huskies_D3,,1H,2123.070458,Pass,High pass,35.0,61.0,69.0,31.0
12,Huskies,Huskies_D7,,1H,2188.514489,Pass,High pass,4.0,95.0,41.0,76.0
12,Opponent12,Opponent12_M5,,1H,2194.630483,Pass,High pass,59.0,24.0,93.0,18.0
12,Opponent12,Opponent12_D2,,1H,2240.428506,Pass,High pass,56.0,91.0,92.0,88.0
12,Huskies,Huskies_D3,,1H,2439.609147,Pass,High pass,47.0,70.0,84.0,34.0
12,Opponent12,Opponent12_M5,Opponent12_M1,1H,2584.135409,Pass,High pass,72.0,7.0,74.0,70.0
12,Opponent12,Opponent12_D2,,2H,22.28220599999986,Pass,High pass,56.0,99.0,71.0,82.0
12,Huskies,Huskies_M1,Huskies_F1,2H,325.29203700000016,Pass,High pass,18.0,84.0,43.0,83.0
12,Opponent12,Opponent12_M2,,2H,478.34148400000004,Pass,High pass,69.0,72.0,99.0,13.0
12,Opponent12,Opponent12_D4,Opponent12_M4,2H,517.1571009999998,Pass,High pass,11.0,20.0,24.0,5.0
12,Huskies,Huskies_G1,,2H,537.6674950000001,Pass,High pass,16.0,51.0,73.0,86.0
12,Huskies,Huskies_D7,,2H,542.3035110000001,Pass,High pass,54.0,93.0,76.0,88.0
12,Opponent12,Opponent12_D2,,2H,564.901214,Pass,High pass,35.0,91.0,98.0,82.0
12,Opponent12,Opponent12_G1,Opponent12_M4,2H,679.5999660000002,Pass,High pass,5.0,47.0,47.0,15.0
12,Opponent12,Opponent12_G1,Opponent12_M1,2H,771.0061970000002,Pass,High pass,14.0,62.0,67.0,94.0
12,Opponent12,Opponent12_D2,Opponent12_M6,2H,779.0431800000001,Pass,High pass,45.0,97.0,97.0,90.0
12,Huskies,Huskies_M6,,2H,1009.5561660000003,Pass,High pass,43.0,22.0,60.0,23.0
12,Huskies,Huskies_D7,Huskies_F4,2H,1424.574783,Pass,High pass,6.0,69.0,42.0,70.0
12,Huskies,Huskies_D1,,2H,1500.6165730000002,Pass,High pass,17.0,33.0,53.0,33.0
12,Huskies,Huskies_D3,,2H,1537.850351,Pass,High pass,2.0,75.0,45.0,60.0
12,Huskies,Huskies_D1,,2H,1544.689829,Pass,High pass,20.0,55.0,58.0,66.0
12,Opponent12,Opponent12_M1,Opponent12_M3,2H,1617.1277220000002,Pass,High pass,49.0,83.0,91.0,27.0
12,Opponent12,Opponent12_M2,Opponent12_M3,2H,2129.5099980000005,Pass,High pass,17.0,83.0,59.0,95.0
12,Huskies,Huskies_G1,,2H,2284.6797690000003,Pass,High pass,14.0,53.0,49.0,74.0
12,Opponent12,Opponent12_D2,Opponent12_F1,2H,2326.913856,Pass,High pass,34.0,87.0,97.0,70.0
12,Opponent12,Opponent12_D2,,2H,2443.2381800000003,Pass,High pass,27.0,53.0,81.0,22.0
12,Huskies,Huskies_F3,Huskies_D7,2H,2612.797514,Pass,High pass,74.0,30.0,91.0,93.0
12,Opponent12,Opponent12_D3,,2H,2710.4092520000004,Pass,High pass,13.0,11.0,31.0,39.0
12,Opponent12,Opponent12_M7,,2H,2715.1028020000003,Pass,High pass,32.0,26.0,88.0,12.0
12,Opponent12,Opponent12_M3,,2H,2736.5806700000003,Pass,High pass,61.0,74.0,86.0,22.0
12,Huskies,Huskies_M6,,2H,2781.4794300000003,Pass,High pass,12.0,64.0,70.0,57.0
12,Opponent12,Opponent12_M5,Opponent12_F1,2H,2797.307624,Pass,High pass,39.0,79.0,72.0,71.0
12,Huskies,Huskies_M6,,2H,2845.296392,Pass,High pass,27.0,5.0,68.0,37.0
13,Opponent13,Opponent13_D1,,1H,4.443875999999989,Pass,High pass,35.0,49.0,83.0,0.0
13,Huskies,Huskies_D7,,1H,19.641411000000005,Pass,High pass,14.0,92.0,28.0,83.0
13,Opponent13,Opponent13_D3,,1H,63.03480999999999,Pass,High pass,19.0,92.0,45.0,91.0
13,Huskies,Huskies_D3,Huskies_M8,1H,73.7527,Pass,High pass,37.0,60.0,64.0,71.0
13,Opponent13,Opponent13_M3,,1H,94.052504,Pass,High pass,28.0,77.0,61.0,88.0
13,Opponent13,Opponent13_D1,,1H,162.52655099999998,Pass,High pass,57.0,85.0,64.0,77.0
13,Opponent13,Opponent13_M2,Opponent13_D3,1H,198.261863,Pass,High pass,56.0,24.0,66.0,84.0
13,Opponent13,Opponent13_M5,Opponent13_D3,1H,333.98885099999995,Pass,High pass,57.0,7.0,92.0,94.0
13,Huskies,Huskies_M1,,1H,462.19378500000005,Pass,High pass,4.0,92.0,47.0,75.0
