8,Huskies,Huskies_D4,,2H,1993.9902840000004,Pass,Cross,90.0,8.0,91.0,42.0
8,Opponent8,Opponent8_M2,,2H,2185.533187,Pass,Cross,95.0,90.0,88.0,50.0
8,Opponent8,Opponent8_D1,Opponent8_F2,2H,2200.972089,Pass,Cross,98.0,73.0,92.0,54.0
8,Opponent8,Opponent8_M2,,2H,2788.1225109999996,Pass,Cross,89.0,82.0,81.0,62.0
8,Huskies,Huskies_F1,,2H,2835.5288,Pass,Cross,90.0,15.0,87.0,53.0
8,Opponent8,Opponent8_M5,,2H,2879.6523690000004,Pass,Cross,89.0,84.0,88.0,73.0
8,Huskies,Huskies_M4,,2H,2907.349462,Pass,Cross,85.0,88.0,91.0,40.0
8,Huskies,Huskies_D6,,2H,2917.0964459999996,Pass,Cross,93.0,24.0,91.0,37.0
9,Huskies,Huskies_D4,,1H,69.511653,Pass,Cross,79.0,4.0,88.0,40.0
9,Opponent9,Opponent9_M2,Opponent9_F2,1H,535.37941,Pass,Cross,93.0,68.0,93.0,52.0
9,Huskies,Huskies_D7,,1H,657.977062,Pass,Cross,83.0,94.0,88.0,58.0
9,Huskies,Huskies_F2,Huskies_D4,1H,1272.689663,Pass,Cross,96.0,88.0,91.0,29.0
9,Huskies,Huskies_D4,Huskies_F1,1H,1286.183827,Pass,Cross,91.0,12.0,95.0,45.0
9,Huskies,Huskies_M9,,1H,1393.54477,Pass,Cross,91.0,32.0,87.0,32.0
9,Huskies,Huskies_F2,Huskies_F1,1H,1550.74135,Pass,Cross,74.0,90.0,89.0,57.0
9,Opponent9,Opponent9_D2,,1H,1620.146308,Pass,Cross,95.0,10.0,100.0,100.0
9,Opponent9,Opponent9_D5,,1H,1744.38733,Pass,Cross,92.0,72.0,91.0,47.0
9,Opponent9,Opponent9_F2,,1H,2099.313669,Pass,Cross,83.0,15.0,100.0,84.0
9,Opponent9,Opponent9_F1,,1H,2321.73232,Pass,Cross,92.0,23.0,76.0,62.0
9,Opponent9,Opponent9_D4,Opponent9_M1,1H,2582.981222,Pass,Cross,87.0,12.0,86.0,37.0
9,Opponent9,Opponent9_D5,,2H,269.81003499999997,Pass,Cross,92.0,73.0,90.0,34.0
9,Opponent9,Opponent9_D3,,2H,274.0000570000002,Pass,Cross,74.0,93.0,100.0,33.0
9,Huskies,Huskies_F1,,2H,319.78108199999997,Pass,Cross,93.0,72.0,92.0,51.0
9,Opponent9,Opponent9_F1,Opponent9_M1,2H,458.4260989999998,Pass,Cross,90.0,18.0,93.0,42.0
9,Opponent9,Opponent9_D5,Opponent9_F2,2H,579.8110790000001,Pass,Cross,95.0,90.0,94.0,58.0
9,Opponent9,Opponent9_D3,Opponent9_M2,2H,596.1931530000002,Pass,Cross,95.0,89.0,89.0,57.0
9,Opponent9,Opponent9_M2,,2H,1025.377488,Pass,Cross,100.0,82.0,100.0,100.0
9,Huskies,Huskies_F1,Huskies_M6,2H,1119.746072,Pass,Cross,91.0,95.0,88.0,30.0
9,Huskies,Huskies_D4,,2H,1217.268368,Pass,Cross,84.0,7.0,93.0,45.0
9,Huskies,Huskies_M9,,2H,1229.5467019999996,Pass,Cross,95.0,84.0,93.0,0.0
9,Huskies,Huskies_D4,,2H,1642.9148020000002,Pass,Cross,90.0,11.0,91.0,54.0
9,Opponent9,Opponent9_D5,Opponent9_F1,2H,2251.7499159999998,Pass,Cross,83.0,94.0,92.0,56.0
9,Opponent9,Opponent9_M4,,2H,2371.680486,Pass,Cross,96.0,77.0,95.0,45.0
9,Huskies,Huskies_D3,,2H,2511.705312,Pass,Cross,66.0,7.0,83.0,35.0
9,Opponent9,Opponent9_F1,Opponent9_D4,2H,2594.0444589999997,Pass,Cross,95.0,78.0,91.0,43.0
10,Huskies,Huskies_D4,,1H,47.49995200000001,Pass,Cross,86.0,6.0,91.0,57.0
10,Opponent10,Opponent10_M2,,1H,421.728698,Pass,Cross,97.0,86.0,94.0,62.0
10,Opponent10,Opponent10_M2,Opponent10_D3,1H,514.116522,Pass,Cross,92.0,83.0,87.0,41.0
10,Opponent10,Opponent10_F1,Opponent10_M4,1H,562.483588,Pass,Cross,92.0,21.0,88.0,91.0
10,Opponent10,Opponent10_M4,,1H,569.558175,Pass,Cross,88.0,91.0,0.0,0.0
10,Opponent10,Opponent10_M4,,1H,574.963298,Pass,Cross,78.0,63.0,98.0,57.0
10,Huskies,Huskies_F1,,1H,932.3589870000001,Pass,Cross,82.0,12.0,100.0,100.0
10,Opponent10,Opponent10_M4,Opponent10_F1,1H,1048.965748,Pass,Cross,90.0,76.0,92.0,45.0
10,Huskies,Huskies_D7,,1H,1245.064293,Pass,Cross,90.0,89.0,91.0,49.0
10,Opponent10,Opponent10_F1,,1H,1294.181759,Pass,Cross,90.0,23.0,87.0,44.0
10,Huskies,Huskies_F2,,1H,1680.260567,Pass,Cross,67.0,84.0,31.0,52.0
10,Huskies,Huskies_F2,Huskies_M8,1H,2559.325014,Pass,Cross,68.0,22.0,77.0,33.0
10,Huskies,Huskies_M4,,2H,95.97454999999991,Pass,Cross,94.0,89.0,100.0,100.0
10,Opponent10,Opponent10_M1,Opponent10_D2,2H,680.1286989999999,Pass,Cross,90.0,5.0,95.0,34.0
10,Huskies,Huskies_D7,Huskies_F4,2H,917.3979630000003,Pass,Cross,81.0,83.0,89.0,45.0
10,Huskies,Huskies_M4,Huskies_F4,2H,958.9433769999996,Pass,Cross,85.0,86.0,89.0,48.0
10,Huskies,Huskies_F1,,2H,1128.155737,Pass,Cross,91.0,85.0,91.0,54.0
10,Huskies,Huskies_D7,Huskies_F2,2H,1310.0254450000002,Pass,Cross,72.0,81.0,89.0,37.0
10,Huskies,Huskies_D4,Huskies_F2,2H,1444.727304,Pass,Cross,79.0,5.0,88.0,37.0
10,Huskies,Huskies_D4,Huskies_F4,2H,1547.6882100000003,Pass,Cross,71.0,6.0,91.0,40.0
10,Huskies,Huskies_D4,,2H,1578.444012,Pass,Cross,79.0,4.0,88.0,88.0
10,Huskies,Huskies_F4,,2H,1737.5830230000001,Pass,Cross,92.0,96.0,100.0,63.0
10,Huskies,Huskies_D7,Huskies_F1,2H,2040.5111310000002,Pass,Cross,94.0,90.0,88.0,32.0
10,Opponent10,Opponent10_D3,,2H,2214.1869509999997,Pass,Cross,91.0,13.0,0.0,0.0
10,Huskies,Huskies_F4,,2H,2336.2723180000003,Pass,Cross,95.0,33.0,100.0,100.0
10,Opponent10,Opponent10_F1,Opponent10_M1,2H,2437.4924170000004,Pass,Cross,80.0,97.0,89.0,62.0
10,Huskies,Huskies_D7,,2H,2580.5769499999997,Pass,Cross,91.0,94.0,100.0,100.0
10,Opponent10,Opponent10_F3,,2H,2738.8714449999998,Pass,Cross,90.0,16.0,70.0,93.0
11,Opponent11,Opponent11_D1,,1H,232.892403,Pass,Cross,82.0,91.0,92.0,42.0
11,Opponent11,Opponent11_D2,,1H,241.514346,Pass,Cross,95.0,12.0,100.0,100.0
11,Opponent11,Opponent11_D2,,1H,719.679448,Pass,Cross,85.0,3.0,95.0,47.0
11,Opponent11,Opponent11_M1,,1H,962.6064859999999,Pass,Cross,87.0,11.0,100.0,63.0
11,Huskies,Huskies_M6,,1H,1013.9932180000001,Pass,Cross,93.0,89.0,93.0,29.0
11,Huskies,Huskies_D7,,1H,1036.466471,Pass,Cross,77.0,95.0,92.0,63.0
11,Opponent11,Opponent11_M1,,1H,1289.465428,Pass,Cross,90.0,15.0,94.0,45.0
11,Opponent11,Opponent11_F1,,1H,1495.987325,Pass,Cross,95.0,13.0,100.0,100.0
11,Opponent11,Opponent11_D1,Opponent11_F2,1H,1644.657096,Pass,Cross,92.0,72.0,94.0,53.0
11,Opponent11,Opponent11_D2,,1H,1681.761954,Pass,Cross,87.0,7.0,96.0,44.0
11,Opponent11,Opponent11_D1,,1H,1928.720883,Pass,Cross,83.0,92.0,90.0,36.0
11,Opponent11,Opponent11_M3,Opponent11_F1,1H,2134.327182,Pass,Cross,69.0,72.0,98.0,34.0
11,Opponent11,Opponent11_M3,,1H,2439.349936,Pass,Cross,85.0,90.0,90.0,59.0
11,Opponent11,Opponent11_D1,,1H,2459.65014,Pass,Cross,93.0,74.0,88.0,34.0
11,Opponent11,Opponent11_M3,,1H,2744.66641,Pass,Cross,99.0,74.0,90.0,61.0
11,Opponent11,Opponent11_D2,Opponent11_F2,2H,127.17832099999987,Pass,Cross,97.0,27.0,93.0,46.0
11,Opponent11,Opponent11_D1,,2H,173.2819760000002,Pass,Cross,96.0,87.0,100.0,100.0
11,Huskies,Huskies_F2,Huskies_F4,2H,481.0108730000002,Pass,Cross,97.0,29.0,97.0,48.0
11,Opponent11,Opponent11_F1,,2H,966.4637640000001,Pass,Cross,97.0,11.0,100.0,100.0
11,Opponent11,Opponent11_F2,Opponent11_M4,2H,1055.6155239999998,Pass,Cross,95.0,14.0,90.0,58.0
11,Opponent11,Opponent11_D1,,2H,1064.0336580000003,Pass,Cross,96.0,84.0,100.0,100.0
11,Huskies,Huskies_F1,Huskies_F4,2H,1654.048844,Pass,Cross,89.0,5.0,90.0,42.0
11,Huskies,Huskies_M10,,2H,2279.931367,Pass,Cross,86.0,84.0,0.0,0.0
11,Huskies,Huskies_F4,,2H,2325.340545,Pass,Cross,95.0,75.0,97.0,57.0
11,Opponent11,Opponent11_M4,,2H,2400.1710940000003,Pass,Cross,90.0,30.0,90.0,52.0
11,Opponent11,Opponent11_D2,,2H,2557.20713,Pass,Cross,95.0,11.0,100.0,100.0
11,Opponent11,Opponent11_F1,,2H,2837.2985559999997,Pass,Cross,90.0,10.0,100.0,100.0
11,Opponent11,Opponent11_M2,,2H,2862.5489960000004,Pass,Cross,72.0,7.0,100.0,67.0
11,Huskies,Huskies_M10,,2H,3070.9484599999996,Pass,Cross,92.0,8.0,0.0,0.0
11,Opponent11,Opponent11_D1,,2H,3193.603629,Pass,Cross,65.0,90.0,100.0,100.0
11,Opponent11,Opponent11_M2,,2H,3246.9805960000003,Pass,Cross,92.0,71.0,93.0,50.0
12,Opponent12,Opponent12_D2,,1H,385.84891400000004,Pass,Cross,77.0,86.0,89.0,41.0
12,Opponent12,Opponent12_M3,,1H,439.175155,Pass,Cross,86.0,87.0,92.0,47.0
12,Opponent12,Opponent12_M6,,1H,651.915135,Pass,Cross,97.0,28.0,0.0,0.0
12,Opponent12,Opponent12_M1,,1H,787.873877,Pass,Cross,91.0,79.0,94.0,46.0
12,Opponent12,Opponent12_D2,,1H,864.287064,Pass,Cross,82.0,90.0,0.0,0.0
12,Opponent12,Opponent12_D1,,1H,1089.879268,Pass,Cross,91.0,89.0,0.0,0.0
12,Huskies,Huskies_M8,,1H,1159.292163,Pass,Cross,92.0,94.0,91.0,63.0
12,Opponent12,Opponent12_D2,,1H,1826.898974,Pass,Cross,95.0,89.0,91.0,57.0
12,Opponent12,Opponent12_M2,,1H,1836.164365,Pass,Cross,74.0,90.0,79.0,59.0
12,Huskies,Huskies_D3,,1H,1923.1097920000002,Pass,Cross,92.0,87.0,97.0,11.0
12,Opponent12,Opponent12_M3,Opponent12_M1,1H,1962.0524580000001,Pass,Cross,89.0,85.0,86.0,64.0
12,Opponent12,Opponent12_D2,Opponent12_M6,1H,2062.426602,Pass,Cross,90.0,87.0,94.0,46.0
12,Opponent12,Opponent12_M3,,1H,2264.232011,Pass,Cross,76.0,70.0,95.0,52.0
12,Opponent12,Opponent12_D4,,1H,2683.92757,Pass,Cross,91.0,2.0,0.0,0.0
12,Huskies,Huskies_M8,Huskies_D4,2H,125.77424999999994,Pass,Cross,96.0,90.0,83.0,3.0
12,Huskies,Huskies_M6,Huskies_F1,2H,134.25166799999988,Pass,Cross,97.0,29.0,92.0,46.0
12,Opponent12,Opponent12_D2,,2H,390.538599,Pass,Cross,75.0,86.0,92.0,47.0
12,Huskies,Huskies_F1,Huskies_M6,2H,1356.988104,Pass,Cross,92.0,93.0,89.0,28.0
12,Opponent12,Opponent12_D2,,2H,1571.8275409999997,Pass,Cross,81.0,95.0,0.0,0.0
12,Opponent12,Opponent12_D2,,2H,1643.4516270000004,Pass,Cross,88.0,95.0,92.0,59.0
12,Opponent12,Opponent12_M3,,2H,1655.1864050000004,Pass,Cross,69.0,25.0,89.0,71.0
12,Opponent12,Opponent12_D4,,2H,1949.2644529999998,Pass,Cross,94.0,12.0,93.0,42.0
12,Opponent12,Opponent12_D4,,2H,1983.2840180000003,Pass,Cross,99.0,14.0,93.0,56.0
12,Huskies,Huskies_F3,,2H,2027.4005889999999,Pass,Cross,99.0,89.0,94.0,42.0
12,Huskies,Huskies_M6,,2H,2078.6995880000004,Pass,Cross,80.0,72.0,67.0,5.0
12,Opponent12,Opponent12_M1,,2H,2575.6166810000004,Pass,Cross,75.0,97.0,89.0,43.0
12,Huskies,Huskies_D7,,2H,2618.1117679999998,Pass,Cross,91.0,93.0,94.0,40.0
12,Opponent12,Opponent12_M6,Opponent12_F1,2H,2871.6801459999997,Pass,Cross,85.0,11.0,88.0,61.0
13,Opponent13,Opponent13_D3,,1H,338.43305999999995,Pass,Cross,92.0,94.0,0.0,0.0
13,Huskies,Huskies_M5,,1H,417.77368,Pass,Cross,98.0,80.0,88.0,60.0
13,Opponent13,Opponent13_D3,,1H,451.27766599999995,Pass,Cross,75.0,76.0,93.0,29.0
13,Opponent13,Opponent13_M4,,1H,523.410115,Pass,Cross,97.0,76.0,32.0,94.0
13,Opponent13,Opponent13_D3,Opponent13_F1,1H,655.137384,Pass,Cross,96.0,94.0,91.0,54.0
13,Huskies,Huskies_D7,,1H,780.660924,Pass,Cross,86.0,86.0,94.0,49.0
13,Opponent13,Opponent13_M4,,1H,922.6578030000001,Pass,Cross,70.0,82.0,89.0,58.0
13,Huskies,Huskies_F1,,1H,1010.4647130000001,Pass,Cross,96.0,10.0,100.0,100.0
13,Opponent13,Opponent13_M4,,1H,1216.566602,Pass,Cross,85.0,96.0,85.0,47.0
13,Opponent13,Opponent13_M1,,1H,1320.08118,Pass,Cross,93.0,23.0,72.0,24.0
13,Opponent13,Opponent13_M5,,1H,1343.260005,Pass,Cross,77.0,91.0,96.0,55.0
13,Opponent13,Opponent13_D3,,1H,1536.583848,Pass,Cross,97.0,96.0,94.0,31.0
13,Opponent13,Opponent13_M1,,1H,1822.909165,Pass,Cross,92.0,16.0,97.0,37.0
13,Opponent13,Opponent13_M5,,1H,2070.80822,Pass,Cross,84.0,12.0,93.0,60.0
13,Opponent13,Opponent13_M3,,1H,2132.298471,Pass,Cross,88.0,82.0,0.0,0.0
13,Huskies,Huskies_M6,,1H,2319.296747,Pass,Cross,71.0,22.0,100.0,67.0
13,Opponent13,Opponent13_M5,Opponent13_M4,1H,2544.388281,Pass,Cross,86.0,87.0,98.0,30.0
13,Opponent13,Opponent13_D4,,2H,113.31332199999997,Pass,Cross,98.0,23.0,97.0,37.0
13,Opponent13,Opponent13_D4,,2H,352.4066990000001,Pass,Cross,71.0,13.0,88.0,39.0
13,Opponent13,Opponent13_D4,,2H,409.479883,Pass,Cross,96.0,12.0,94.0,32.0
13,Opponent13,Opponent13_M1,Opponent13_F1,2H,772.7741329999999,Pass,Cross,98.0,6.0,97.0,44.0
13,Opponent13,Opponent13_D4,,2H,901.3733969999998,Pass,Cross,88.0,4.0,0.0,0.0
13,Opponent13,Opponent13_M5,,2H,916.8278380000002,Pass,Cross,81.0,19.0,0.0,0.0
13,Opponent13,Opponent13_D3,,2H,1193.164205,Pass,Cross,98.0,73.0,0.0,0.0
13,Huskies,Huskies_D7,Huskies_F1,2H,1618.2808610000002,Pass,Cross,96.0,10.0,92.0,42.0
13,Opponent13,Opponent13_M4,,2H,1793.1415639999996,Pass,Cross,72.0,83.0,90.0,69.0
13,Opponent13,Opponent13_M4,,2H,2264.141469,Pass,Cross,87.0,86.0,93.0,66.0
13,Opponent13,Opponent13_D3,,2H,2651.087695,Pass,Cross,73.0,91.0,92.0,38.0
13,Opponent13,Opponent13_F2,,2H,2792.0590979999997,Pass,Cross,81.0,4.0,91.0,43.0
13,Opponent13,Opponent13_M4,,2H,2823.561839,Pass,Cross,99.0,97.0,0.0,0.0
13,Opponent13,Opponent13_M4,,2H,2915.939791,Pass,Cross,90.0,86.0,88.0,65.0
13,Opponent13,Opponent13_M4,,2H,2927.339565,Pass,Cross,98.0,90.0,94.0,64.0
14,Opponent14,Opponent14_D5,,1H,430.86579800000004,Pass,Cross,96.0,21.0,100.0,100.0
14,Huskies,Huskies_D5,Huskies_M4,1H,729.481206,Pass,Cross,82.0,7.0,87.0,55.0
14,Opponent14,Opponent14_D1,,1H,855.388365,Pass,Cross,93.0,93.0,90.0,39.0
14,Opponent14,Opponent14_D1,,1H,864.8082340000001,Pass,Cross,92.0,72.0,88.0,48.0
14,Huskies,Huskies_D7,,1H,919.3494370000001,Pass,Cross,90.0,89.0,0.0,0.0
14,Opponent14,Opponent14_F1,,1H,1129.139244,Pass,Cross,94.0,93.0,91.0,32.0
14,Opponent14,Opponent14_D5,,1H,1339.416928,Pass,Cross,91.0,6.0,94.0,42.0
14,Huskies,Huskies_M4,Huskies_D7,1H,1653.635613,Pass,Cross,91.0,72.0,91.0,63.0
14,Opponent14,Opponent14_D5,,1H,1867.0351759999999,Pass,Cross,83.0,11.0,100.0,100.0
14,Huskies,Huskies_M6,,1H,2067.382565,Pass,Cross,93.0,23.0,90.0,35.0
14,Huskies,Huskies_D7,,1H,2144.971419,Pass,Cross,85.0,91.0,92.0,39.0
14,Huskies,Huskies_D5,Huskies_M4,1H,2177.516933,Pass,Cross,95.0,13.0,92.0,51.0
14,Opponent14,Opponent14_D5,,1H,2486.525826,Pass,Cross,75.0,3.0,96.0,27.0
14,Opponent14,Opponent14_D2,,1H,2494.158166,Pass,Cross,97.0,3.0,100.0,100.0
14,Opponent14,Opponent14_D1,Opponent14_M3,1H,2750.981425,Pass,Cross,83.0,86.0,92.0,43.0
14,Opponent14,Opponent14_F2,,2H,16.953847000000223,Pass,Cross,94.0,97.0,100.0,100.0
14,Opponent14,Opponent14_F1,,2H,139.2330750000001,Pass,Cross,98.0,78.0,100.0,100.0
14,Opponent14,Opponent14_D2,,2H,211.1769760000002,Pass,Cross,94.0,12.0,90.0,67.0
14,Opponent14,Opponent14_D2,,2H,270.17307100000016,Pass,Cross,78.0,11.0,91.0,41.0
14,Opponent14,Opponent14_D1,Opponent14_F2,2H,277.14349200000015,Pass,Cross,72.0,87.0,90.0,61.0
14,Opponent14,Opponent14_D5,,2H,308.9544070000002,Pass,Cross,94.0,12.0,96.0,41.0
14,Opponent14,Opponent14_D5,,2H,406.3192899999999,Pass,Cross,84.0,6.0,95.0,36.0
14,Opponent14,Opponent14_D1,,2H,453.6848359999999,Pass,Cross,82.0,97.0,89.0,65.0
14,Huskies,Huskies_D7,,2H,628.109242,Pass,Cross,97.0,86.0,99.0,75.0
14,Opponent14,Opponent14_F1,,2H,750.3419279999998,Pass,Cross,90.0,72.0,78.0,77.0
14,Opponent14,Opponent14_M1,,2H,769.2231670000001,Pass,Cross,89.0,93.0,92.0,59.0
14,Opponent14,Opponent14_D5,,2H,843.4936980000002,Pass,Cross,97.0,16.0,100.0,41.0
14,Opponent14,Opponent14_D5,,2H,1079.7785629999998,Pass,Cross,92.0,17.0,89.0,41.0
14,Opponent14,Opponent14_F4,,2H,1243.701446,Pass,Cross,89.0,73.0,87.0,23.0
14,Opponent14,Opponent14_M1,,2H,1355.5692069999996,Pass,Cross,71.0,23.0,87.0,45.0
14,Huskies,Huskies_M8,,2H,1639.1981189999997,Pass,Cross,87.0,18.0,87.0,35.0
14,Opponent14,Opponent14_D5,,2H,1717.620844,Pass,Cross,94.0,13.0,94.0,32.0
14,Huskies,Huskies_D7,Huskies_F1,2H,1819.845421,Pass,Cross,88.0,73.0,90.0,54.0
14,Opponent14,Opponent14_F3,Opponent14_F2,2H,2253.065262,Pass,Cross,100.0,90.0,87.0,41.0
14,Huskies,Huskies_M6,,2H,2453.7733900000003,Pass,Cross,85.0,85.0,91.0,51.0
14,Opponent14,Opponent14_D2,,2H,2539.4559390000004,Pass,Cross,80.0,6.0,91.0,35.0
14,Huskies,Huskies_M6,Huskies_M4,2H,2780.799927,Pass,Cross,89.0,91.0,86.0,71.0
14,Huskies,Huskies_M6,,2H,2879.061477,Pass,Cross,93.0,87.0,0.0,0.0
15,Opponent15,Opponent15_M3,,1H,375.80666299999996,Pass,Cross,75.0,3.0,86.0,44.0
15,Opponent15,Opponent15_F3,,1H,599.794241,Pass,Cross,93.0,79.0,100.0,23.0
15,Opponent15,Opponent15_F1,,1H,772.705864,Pass,Cross,87.0,4.0,100.0,100.0
15,Opponent15,Opponent15_M3,,1H,883.7384689999999,Pass,Cross,64.0,14.0,91.0,60.0
15,Opponent15,Opponent15_F3,,1H,904.9723349999999,Pass,Cross,98.0,88.0,100.0,89.0
15,Huskies,Huskies_M8,,1H,1322.351483,Pass,Cross,95.0,88.0,93.0,73.0
15,Opponent15,Opponent15_D2,,1H,1470.690646,Pass,Cross,85.0,85.0,100.0,100.0
15,Opponent15,Opponent15_F1,,1H,1788.964905,Pass,Cross,72.0,15.0,86.0,50.0
15,Opponent15,Opponent15_D2,,1H,1809.735443,Pass,Cross,88.0,90.0,88.0,54.0
15,Opponent15,Opponent15_M3,,1H,1888.7638430000002,Pass,Cross,86.0,89.0,88.0,55.0
15,Huskies,Huskies_D7,Huskies_M6,1H,2527.57876,Pass,Cross,90.0,97.0,88.0,40.0
15,Huskies,Huskies_D7,Huskies_M4,1H,2538.483614,Pass,Cross,73.0,92.0,45.0,32.0
15,Opponent15,Opponent15_M2,,1H,2852.980528,Pass,Cross,67.0,11.0,88.0,62.0
15,Huskies,Huskies_D7,,2H,411.1905069999998,Pass,Cross,84.0,96.0,87.0,75.0
15,Opponent15,Opponent15_M1,,2H,536.1918009999999,Pass,Cross,88.0,12.0,88.0,100.0
15,Opponent15,Opponent15_F1,,2H,590.9238489999998,Pass,Cross,89.0,80.0,92.0,52.0
15,Huskies,Huskies_D5,,2H,726.7443629999998,Pass,Cross,76.0,4.0,92.0,79.0
15,Opponent15,Opponent15_D4,,2H,753.5641150000001,Pass,Cross,90.0,10.0,100.0,100.0
15,Opponent15,Opponent15_D4,,2H,877.734528,Pass,Cross,94.0,10.0,100.0,100.0
15,Opponent15,Opponent15_M3,,2H,910.0848260000002,Pass,Cross,78.0,8.0,100.0,100.0
15,Opponent15,Opponent15_M1,,2H,920.6263520000002,Pass,Cross,75.0,9.0,100.0,100.0
15,Huskies,Huskies_D7,,2H,973.0365019999999,Pass,Cross,95.0,72.0,0.0,0.0
15,Huskies,Huskies_M6,,2H,1120.7982330000004,Pass,Cross,79.0,75.0,0.0,0.0
15,Opponent15,Opponent15_D2,,2H,1812.9027340000002,Pass,Cross,78.0,98.0,90.0,51.0
15,Opponent15,Opponent15_M3,,2H,2166.750943,Pass,Cross,83.0,14.0,100.0,100.0
15,Opponent15,Opponent15_M4,,2H,2718.1608130000004,Pass,Cross,81.0,78.0,93.0,70.0
16,Opponent16,Opponent16_D3,,1H,317.117083,Pass,Cross,85.0,11.0,89.0,48.0
16,Opponent16,Opponent16_D3,,1H,457.909582,Pass,Cross,82.0,11.0,0.0,0.0
16,Opponent16,Opponent16_F2,Opponent16_M3,1H,552.351333,Pass,Cross,96.0,85.0,90.0,38.0
16,Opponent16,Opponent16_F1,,1H,1081.158778,Pass,Cross,96.0,25.0,0.0,0.0
16,Opponent16,Opponent16_D3,Opponent16_F2,1H,1144.208767,Pass,Cross,91.0,8.0,87.0,93.0
16,Opponent16,Opponent16_M2,,1H,1153.976692,Pass,Cross,75.0,89.0,0.0,0.0
16,Opponent16,Opponent16_D2,,1H,1186.515282,Pass,Cross,83.0,93.0,90.0,66.0
16,Opponent16,Opponent16_M3,,1H,1242.089115,Pass,Cross,84.0,10.0,93.0,63.0
16,Opponent16,Opponent16_D2,,1H,1477.514802,Pass,Cross,80.0,94.0,95.0,32.0
16,Opponent16,Opponent16_M3,,1H,1572.665857,Pass,Cross,77.0,13.0,90.0,42.0
16,Opponent16,Opponent16_D3,,1H,1604.891943,Pass,Cross,78.0,11.0,0.0,0.0
16,Opponent16,Opponent16_D3,,1H,1913.9276340000001,Pass,Cross,85.0,11.0,92.0,41.0
16,Opponent16,Opponent16_M2,,1H,1930.7193269999998,Pass,Cross,82.0,74.0,96.0,13.0
16,Opponent16,Opponent16_M2,,1H,2315.535898,Pass,Cross,79.0,91.0,96.0,44.0
16,Opponent16,Opponent16_D2,,1H,2437.666526,Pass,Cross,95.0,73.0,0.0,0.0
16,Opponent16,Opponent16_D2,,1H,2439.836626,Pass,Cross,99.0,73.0,97.0,77.0
16,Opponent16,Opponent16_M3,,1H,2690.604135,Pass,Cross,80.0,9.0,89.0,55.0
16,Opponent16,Opponent16_M1,,1H,2695.982871,Pass,Cross,78.0,90.0,90.0,68.0
16,Opponent16,Opponent16_M2,Opponent16_F3,2H,158.22403399999985,Pass,Cross,92.0,80.0,94.0,40.0
16,Opponent16,Opponent16_M3,Opponent16_F2,2H,196.7587739999999,Pass,Cross,89.0,90.0,92.0,37.0
16,Opponent16,Opponent16_F3,,2H,341.299853,Pass,Cross,93.0,77.0,90.0,39.0
16,Opponent16,Opponent16_M2,,2H,458.3764930000002,Pass,Cross,76.0,11.0,88.0,45.0
16,Opponent16,Opponent16_F2,,2H,523.339371,Pass,Cross,98.0,75.0,0.0,0.0
16,Opponent16,Opponent16_D3,,2H,849.6081650000001,Pass,Cross,94.0,3.0,89.0,69.0
16,Opponent16,Opponent16_M2,,2H,1062.915086,Pass,Cross,91.0,94.0,98.0,53.0
16,Opponent16,Opponent16_F3,,2H,1078.5094259999996,Pass,Cross,97.0,35.0,0.0,0.0
16,Opponent16,Opponent16_F1,Opponent16_M2,2H,1446.6614980000004,Pass,Cross,87.0,11.0,87.0,93.0
16,Huskies,Huskies_D7,,2H,1600.42162,Pass,Cross,86.0,93.0,90.0,37.0
16,Huskies,Huskies_D7,,2H,1647.163603,Pass,Cross,72.0,83.0,100.0,100.0
16,Opponent16,Opponent16_M3,Opponent16_F3,2H,1975.4113909999996,Pass,Cross,80.0,5.0,89.0,45.0
16,Huskies,Huskies_M8,,2H,2071.32445,Pass,Cross,96.0,93.0,100.0,100.0
16,Opponent16,Opponent16_F1,,2H,2145.3739079999996,Pass,Cross,97.0,78.0,91.0,58.0
16,Opponent16,Opponent16_M3,Opponent16_F3,2H,2161.541263,Pass,Cross,96.0,85.0,91.0,54.0
16,Opponent16,Opponent16_F6,,2H,2461.7787,Pass,Cross,81.0,8.0,97.0,76.0
16,Opponent16,Opponent16_F1,,2H,2664.381622,Pass,Cross,80.0,86.0,91.0,47.0
16,Opponent16,Opponent16_D2,,2H,2724.4340380000003,Pass,Cross,77.0,95.0,0.0,0.0
16,Opponent16,Opponent16_D3,,2H,2738.481935,Pass,Cross,78.0,12.0,98.0,64.0
16,Opponent16,Opponent16_D2,,2H,2834.394929,Pass,Cross,69.0,93.0,91.0,57.0
16,Opponent16,Opponent16_D2,Opponent16_D3,2H,2862.4479549999996,Pass,Cross,93.0,86.0,92.0,10.0
17,Opponent17,Opponent17_M1,,1H,13.909035999999986,Pass,Cross,74.0,13.0,92.0,62.0
17,Opponent17,Opponent17_D2,,1H,49.798518,Pass,Cross,84.0,89.0,0.0,0.0
17,Opponent17,Opponent17_M4,Opponent17_M3,1H,229.78624200000002,Pass,Cross,86.0,88.0,93.0,51.0
17,Opponent17,Opponent17_D4,,1H,251.279112,Pass,Cross,89.0,16.0,91.0,41.0
17,Opponent17,Opponent17_M5,,1H,332.86673199999996,Pass,Cross,74.0,6.0,90.0,64.0
17,Opponent17,Opponent17_M3,Opponent17_M2,1H,884.680106,Pass,Cross,89.0,79.0,94.0,37.0
